forecast_date,target,target_end_date,location,type,quantile,value
2021-02-07,3 wk ahead inc case,2021-02-27,12,quantile,0.025,39820.4931941792
2021-02-07,3 wk ahead inc case,2021-02-27,12,quantile,0.1,40308.2857324676
2021-02-07,3 wk ahead inc case,2021-02-27,12,quantile,0.25,42281.2114717018
2021-02-07,3 wk ahead inc case,2021-02-27,12,quantile,0.5,43478.0
2021-02-07,3 wk ahead inc case,2021-02-27,12,quantile,0.75,49015.3069816169
2021-02-07,3 wk ahead inc case,2021-02-27,12,quantile,0.9,97015.054653755
2021-02-07,3 wk ahead inc case,2021-02-27,12,quantile,0.975,98977.7071445365
2021-02-07,3 wk ahead inc case,2021-02-27,36,point,NA,41493.0
2021-02-07,3 wk ahead inc case,2021-02-27,36,quantile,0.025,33597.606945784
2021-02-07,3 wk ahead inc case,2021-02-27,36,quantile,0.1,34002.6967860512
2021-02-07,3 wk ahead inc case,2021-02-27,36,quantile,0.25,39016.5094806834
2021-02-07,3 wk ahead inc case,2021-02-27,36,quantile,0.5,41493.0
2021-02-07,3 wk ahead inc case,2021-02-27,36,quantile,0.75,50370.9620764593
2021-02-07,3 wk ahead inc case,2021-02-27,36,quantile,0.9,128289.213330189
2021-02-07,3 wk ahead inc case,2021-02-27,36,quantile,0.975,131080.264640852
2021-02-07,3 wk ahead inc case,2021-02-27,44,point,NA,1890.0
2021-02-07,3 wk ahead inc case,2021-02-27,44,quantile,0.025,850.072428204865
2021-02-07,3 wk ahead inc case,2021-02-27,44,quantile,0.1,896.348674042594
2021-02-07,3 wk ahead inc case,2021-02-27,44,quantile,0.25,1336.63144843925
2021-02-07,3 wk ahead inc case,2021-02-27,44,quantile,0.5,1890.0
2021-02-07,3 wk ahead inc case,2021-02-27,44,quantile,0.75,5319.55117831967
2021-02-07,3 wk ahead inc case,2021-02-27,44,quantile,0.9,7857.00140180316
2021-02-07,3 wk ahead inc case,2021-02-27,44,quantile,0.975,8508.60583616122
2021-02-07,3 wk ahead inc case,2021-02-27,13,point,NA,19956.0
2021-02-07,3 wk ahead inc case,2021-02-27,13,quantile,0.025,17694.3099624543
2021-02-07,3 wk ahead inc case,2021-02-27,13,quantile,0.1,17945.6626235603
2021-02-07,3 wk ahead inc case,2021-02-27,13,quantile,0.25,19465.983687219
2021-02-07,3 wk ahead inc case,2021-02-27,13,quantile,0.5,19956.0
2021-02-07,3 wk ahead inc case,2021-02-27,13,quantile,0.75,25032.4271156499
2021-02-07,3 wk ahead inc case,2021-02-27,13,quantile,0.9,54265.3967664789
2021-02-07,3 wk ahead inc case,2021-02-27,13,quantile,0.975,55405.0688385886
2021-02-07,3 wk ahead inc case,2021-02-27,33,point,NA,2322.0
2021-02-07,3 wk ahead inc case,2021-02-27,33,quantile,0.025,2049.77860451829
2021-02-07,3 wk ahead inc case,2021-02-27,33,quantile,0.1,2059.51326137371
2021-02-07,3 wk ahead inc case,2021-02-27,33,quantile,0.25,2096.04442777072
2021-02-07,3 wk ahead inc case,2021-02-27,33,quantile,0.5,2322.0
2021-02-07,3 wk ahead inc case,2021-02-27,33,quantile,0.75,2586.69907952161
2021-02-07,3 wk ahead inc case,2021-02-27,33,quantile,0.9,3659.65554004261
2021-02-07,3 wk ahead inc case,2021-02-27,33,quantile,0.975,3714.30876605583
2021-02-07,3 wk ahead inc case,2021-02-27,37,point,NA,29403.0
2021-02-07,3 wk ahead inc case,2021-02-27,37,quantile,0.025,25855.931853723
2021-02-07,3 wk ahead inc case,2021-02-27,37,quantile,0.1,26524.9428215082
2021-02-07,3 wk ahead inc case,2021-02-27,37,quantile,0.25,27575.6545440211
2021-02-07,3 wk ahead inc case,2021-02-27,37,quantile,0.5,29403.0
2021-02-07,3 wk ahead inc case,2021-02-27,37,quantile,0.75,31439.2518654066
2021-02-07,3 wk ahead inc case,2021-02-27,37,quantile,0.9,33678.0897315563
2021-02-07,3 wk ahead inc case,2021-02-27,37,quantile,0.975,35170.1253953825
2021-02-07,3 wk ahead inc case,2021-02-27,34,point,NA,19880.0
2021-02-07,3 wk ahead inc case,2021-02-27,34,quantile,0.025,17970.1647451939
2021-02-07,3 wk ahead inc case,2021-02-27,34,quantile,0.1,18150.5403685145
2021-02-07,3 wk ahead inc case,2021-02-27,34,quantile,0.25,18376.7801982248
2021-02-07,3 wk ahead inc case,2021-02-27,34,quantile,0.5,19880.0
2021-02-07,3 wk ahead inc case,2021-02-27,34,quantile,0.75,20382.1052013545
2021-02-07,3 wk ahead inc case,2021-02-27,34,quantile,0.9,33067.6593934245
2021-02-07,3 wk ahead inc case,2021-02-27,34,quantile,0.975,34174.088349944
2021-02-07,3 wk ahead inc case,2021-02-27,08,point,NA,7512.0
2021-02-07,3 wk ahead inc case,2021-02-27,08,quantile,0.025,7094.81131492527
2021-02-07,3 wk ahead inc case,2021-02-27,08,quantile,0.1,7160.0096740117
2021-02-07,3 wk ahead inc case,2021-02-27,08,quantile,0.25,7295.4055070898
2021-02-07,3 wk ahead inc case,2021-02-27,08,quantile,0.5,7512.0
2021-02-07,3 wk ahead inc case,2021-02-27,08,quantile,0.75,7756.42003970876
2021-02-07,3 wk ahead inc case,2021-02-27,08,quantile,0.9,7873.3972848903
2021-02-07,3 wk ahead inc case,2021-02-27,08,quantile,0.975,8042.7999294733
2021-02-07,3 wk ahead inc case,2021-02-27,24,point,NA,6499.0
2021-02-07,3 wk ahead inc case,2021-02-27,24,quantile,0.025,5344.57690299647
2021-02-07,3 wk ahead inc case,2021-02-27,24,quantile,0.1,5375.62857878945
2021-02-07,3 wk ahead inc case,2021-02-27,24,quantile,0.25,5565.06668048418
2021-02-07,3 wk ahead inc case,2021-02-27,24,quantile,0.5,6499.0
2021-02-07,3 wk ahead inc case,2021-02-27,24,quantile,0.75,7554.20551792249
2021-02-07,3 wk ahead inc case,2021-02-27,24,quantile,0.9,12152.8646160537
2021-02-07,3 wk ahead inc case,2021-02-27,24,quantile,0.975,12411.0542563239
2021-02-07,3 wk ahead inc case,2021-02-27,32,point,NA,3807.0
2021-02-07,3 wk ahead inc case,2021-02-27,32,quantile,0.025,2820.49768423421
2021-02-07,3 wk ahead inc case,2021-02-27,32,quantile,0.1,2838.10558629012
2021-02-07,3 wk ahead inc case,2021-02-27,32,quantile,0.25,2983.07725541599
2021-02-07,3 wk ahead inc case,2021-02-27,32,quantile,0.5,3807.0
2021-02-07,3 wk ahead inc case,2021-02-27,32,quantile,0.75,4485.5382225125
2021-02-07,3 wk ahead inc case,2021-02-27,32,quantile,0.9,7824.76445033153
2021-02-07,3 wk ahead inc case,2021-02-27,32,quantile,0.975,7965.45418440381
2021-02-07,3 wk ahead inc case,2021-02-27,47,point,NA,13450.0
2021-02-07,3 wk ahead inc case,2021-02-27,47,quantile,0.025,12352.6653148978
2021-02-07,3 wk ahead inc case,2021-02-27,47,quantile,0.1,12579.951714134
2021-02-07,3 wk ahead inc case,2021-02-27,47,quantile,0.25,12931.8659587199
2021-02-07,3 wk ahead inc case,2021-02-27,47,quantile,0.5,13450.0
2021-02-07,3 wk ahead inc case,2021-02-27,47,quantile,0.75,14066.0635744208
2021-02-07,3 wk ahead inc case,2021-02-27,47,quantile,0.9,14457.0048474897
2021-02-07,3 wk ahead inc case,2021-02-27,47,quantile,0.975,14936.7477035173
2021-02-07,3 wk ahead inc case,2021-02-27,15,point,NA,499.0
2021-02-07,3 wk ahead inc case,2021-02-27,15,quantile,0.025,357.198469850678
2021-02-07,3 wk ahead inc case,2021-02-27,15,quantile,0.1,357.64933749545
2021-02-07,3 wk ahead inc case,2021-02-27,15,quantile,0.25,406.84635923247
2021-02-07,3 wk ahead inc case,2021-02-27,15,quantile,0.5,499.0
2021-02-07,3 wk ahead inc case,2021-02-27,15,quantile,0.75,569.112059830499
2021-02-07,3 wk ahead inc case,2021-02-27,15,quantile,0.9,1207.88476776087
2021-02-07,3 wk ahead inc case,2021-02-27,15,quantile,0.975,1212.34197300775
2021-02-07,3 wk ahead inc case,2021-02-27,18,point,NA,8129.0
2021-02-07,3 wk ahead inc case,2021-02-27,18,quantile,0.025,6465.52817049056
2021-02-07,3 wk ahead inc case,2021-02-27,18,quantile,0.1,6526.825128538
2021-02-07,3 wk ahead inc case,2021-02-27,18,quantile,0.25,6627.57362155329
2021-02-07,3 wk ahead inc case,2021-02-27,18,quantile,0.5,8129.0
2021-02-07,3 wk ahead inc case,2021-02-27,18,quantile,0.75,8862.70923966694
2021-02-07,3 wk ahead inc case,2021-02-27,18,quantile,0.9,12746.7630585161
2021-02-07,3 wk ahead inc case,2021-02-27,18,quantile,0.975,13122.2637918927
2021-02-07,3 wk ahead inc case,2021-02-27,21,point,NA,11961.0
2021-02-07,3 wk ahead inc case,2021-02-27,21,quantile,0.025,9898.48247561061
2021-02-07,3 wk ahead inc case,2021-02-27,21,quantile,0.1,9993.62054109807
2021-02-07,3 wk ahead inc case,2021-02-27,21,quantile,0.25,10086.2083028569
2021-02-07,3 wk ahead inc case,2021-02-27,21,quantile,0.5,11961.0
2021-02-07,3 wk ahead inc case,2021-02-27,21,quantile,0.75,18641.8765782996
2021-02-07,3 wk ahead inc case,2021-02-27,21,quantile,0.9,36965.5811218226
2021-02-07,3 wk ahead inc case,2021-02-27,21,quantile,0.975,38234.2769404458
2021-02-07,3 wk ahead inc case,2021-02-27,27,point,NA,5783.0
2021-02-07,3 wk ahead inc case,2021-02-27,27,quantile,0.025,4361.59894340383
2021-02-07,3 wk ahead inc case,2021-02-27,27,quantile,0.1,4376.35721479756
2021-02-07,3 wk ahead inc case,2021-02-27,27,quantile,0.25,4611.79209702091
2021-02-07,3 wk ahead inc case,2021-02-27,27,quantile,0.5,5783.0
2021-02-07,3 wk ahead inc case,2021-02-27,27,quantile,0.75,7181.07454028911
2021-02-07,3 wk ahead inc case,2021-02-27,27,quantile,0.9,8229.41235529132
2021-02-07,3 wk ahead inc case,2021-02-27,27,quantile,0.975,8304.08332508641
2021-02-07,3 wk ahead inc case,2021-02-27,40,point,NA,11805.0
2021-02-07,3 wk ahead inc case,2021-02-27,40,quantile,0.025,8578.49965660196
2021-02-07,3 wk ahead inc case,2021-02-27,40,quantile,0.1,8768.03834610382
2021-02-07,3 wk ahead inc case,2021-02-27,40,quantile,0.25,10240.7680951824
2021-02-07,3 wk ahead inc case,2021-02-27,40,quantile,0.5,11805.0
2021-02-07,3 wk ahead inc case,2021-02-27,40,quantile,0.75,12846.4002597464
2021-02-07,3 wk ahead inc case,2021-02-27,40,quantile,0.9,18243.0051511438
2021-02-07,3 wk ahead inc case,2021-02-27,40,quantile,0.975,19150.4502019353
2021-02-07,3 wk ahead inc case,2021-02-27,42,point,NA,18729.0
2021-02-07,3 wk ahead inc case,2021-02-27,42,quantile,0.025,15632.0791845398
2021-02-07,3 wk ahead inc case,2021-02-27,42,quantile,0.1,15737.1953334251
2021-02-07,3 wk ahead inc case,2021-02-27,42,quantile,0.25,16503.0968784641
2021-02-07,3 wk ahead inc case,2021-02-27,42,quantile,0.5,18729.0
2021-02-07,3 wk ahead inc case,2021-02-27,42,quantile,0.75,21529.2286546646
2021-02-07,3 wk ahead inc case,2021-02-27,42,quantile,0.9,28849.0210785643
2021-02-07,3 wk ahead inc case,2021-02-27,42,quantile,0.975,29284.9492417045
2021-02-07,3 wk ahead inc case,2021-02-27,45,point,NA,14174.0
2021-02-07,3 wk ahead inc case,2021-02-27,45,quantile,0.025,9041.4829419079
2021-02-07,3 wk ahead inc case,2021-02-27,45,quantile,0.1,9157.87339200694
2021-02-07,3 wk ahead inc case,2021-02-27,45,quantile,0.25,9308.84329733486
2021-02-07,3 wk ahead inc case,2021-02-27,45,quantile,0.5,14174.0
2021-02-07,3 wk ahead inc case,2021-02-27,45,quantile,0.75,27339.9778921275
2021-02-07,3 wk ahead inc case,2021-02-27,45,quantile,0.9,43052.5313868778
2021-02-07,3 wk ahead inc case,2021-02-27,45,quantile,0.975,45146.0838626318
2021-02-07,3 wk ahead inc case,2021-02-27,11,point,NA,1346.0
2021-02-07,3 wk ahead inc case,2021-02-27,11,quantile,0.025,995.972745026057
2021-02-07,3 wk ahead inc case,2021-02-27,11,quantile,0.1,998.715829097592
2021-02-07,3 wk ahead inc case,2021-02-27,11,quantile,0.25,1004.23217457746
2021-02-07,3 wk ahead inc case,2021-02-27,11,quantile,0.5,1346.0
2021-02-07,3 wk ahead inc case,2021-02-27,11,quantile,0.75,1616.09262822668
2021-02-07,3 wk ahead inc case,2021-02-27,11,quantile,0.9,2124.60489741895
2021-02-07,3 wk ahead inc case,2021-02-27,11,quantile,0.975,2154.90058564532
2021-02-07,3 wk ahead inc case,2021-02-27,20,point,NA,3760.0
2021-02-07,3 wk ahead inc case,2021-02-27,20,quantile,0.025,3168.08855966158
2021-02-07,3 wk ahead inc case,2021-02-27,20,quantile,0.1,3191.02693483155
2021-02-07,3 wk ahead inc case,2021-02-27,20,quantile,0.25,3466.69796405002
2021-02-07,3 wk ahead inc case,2021-02-27,20,quantile,0.5,3760.0
2021-02-07,3 wk ahead inc case,2021-02-27,20,quantile,0.75,5354.607749728
2021-02-07,3 wk ahead inc case,2021-02-27,20,quantile,0.9,7253.70698328684
2021-02-07,3 wk ahead inc case,2021-02-27,20,quantile,0.975,7411.14015886085
2021-02-07,3 wk ahead inc case,2021-02-27,29,point,NA,5339.0
2021-02-07,3 wk ahead inc case,2021-02-27,29,quantile,0.025,4552.08713120307
2021-02-07,3 wk ahead inc case,2021-02-27,29,quantile,0.1,4580.81906032376
2021-02-07,3 wk ahead inc case,2021-02-27,29,quantile,0.25,4727.13800271014
2021-02-07,3 wk ahead inc case,2021-02-27,29,quantile,0.5,5339.0
2021-02-07,3 wk ahead inc case,2021-02-27,29,quantile,0.75,6827.22746223757
2021-02-07,3 wk ahead inc case,2021-02-27,29,quantile,0.9,10262.0942917369
2021-02-07,3 wk ahead inc case,2021-02-27,29,quantile,0.975,10405.5453746982
2021-02-07,3 wk ahead inc case,2021-02-27,50,point,NA,1011.0
2021-02-07,3 wk ahead inc case,2021-02-27,50,quantile,0.025,949.632009036257
2021-02-07,3 wk ahead inc case,2021-02-27,50,quantile,0.1,956.56875257756
2021-02-07,3 wk ahead inc case,2021-02-27,50,quantile,0.25,971.232445159768
2021-02-07,3 wk ahead inc case,2021-02-27,50,quantile,0.5,1011.0
2021-02-07,3 wk ahead inc case,2021-02-27,50,quantile,0.75,1142.24437797507
2021-02-07,3 wk ahead inc case,2021-02-27,50,quantile,0.9,1173.9983092336
2021-02-07,3 wk ahead inc case,2021-02-27,50,quantile,0.975,1198.50055205502
2021-02-07,3 wk ahead inc case,2021-02-27,51,point,NA,14929.0
2021-02-07,3 wk ahead inc case,2021-02-27,51,quantile,0.025,11052.841011368
2021-02-07,3 wk ahead inc case,2021-02-27,51,quantile,0.1,11775.8685421206
2021-02-07,3 wk ahead inc case,2021-02-27,51,quantile,0.25,13001.7767478693
2021-02-07,3 wk ahead inc case,2021-02-27,51,quantile,0.5,14929.0
2021-02-07,3 wk ahead inc case,2021-02-27,51,quantile,0.75,17739.3349327072
2021-02-07,3 wk ahead inc case,2021-02-27,51,quantile,0.9,22047.1118939509
2021-02-07,3 wk ahead inc case,2021-02-27,51,quantile,0.975,22723.7248411765
2021-02-07,3 wk ahead inc case,2021-02-27,09,point,NA,3225.0
2021-02-07,3 wk ahead inc case,2021-02-27,09,quantile,0.025,1325.08118118828
2021-02-07,3 wk ahead inc case,2021-02-27,09,quantile,0.1,1368.63405356657
2021-02-07,3 wk ahead inc case,2021-02-27,09,quantile,0.25,2169.72764632063
2021-02-07,3 wk ahead inc case,2021-02-27,09,quantile,0.5,3225.0
2021-02-07,3 wk ahead inc case,2021-02-27,09,quantile,0.75,4672.71147655847
2021-02-07,3 wk ahead inc case,2021-02-27,09,quantile,0.9,13209.1595281467
2021-02-07,3 wk ahead inc case,2021-02-27,09,quantile,0.975,13950.6151642436
2021-02-07,3 wk ahead inc case,2021-02-27,19,point,NA,3841.0
2021-02-07,3 wk ahead inc case,2021-02-27,19,quantile,0.025,3562.74332886724
2021-02-07,3 wk ahead inc case,2021-02-27,19,quantile,0.1,3571.58883354947
2021-02-07,3 wk ahead inc case,2021-02-27,19,quantile,0.25,3670.74261265289
2021-02-07,3 wk ahead inc case,2021-02-27,19,quantile,0.5,3841.0
2021-02-07,3 wk ahead inc case,2021-02-27,19,quantile,0.75,3996.34328864209
2021-02-07,3 wk ahead inc case,2021-02-27,19,quantile,0.9,4104.7452625456
2021-02-07,3 wk ahead inc case,2021-02-27,19,quantile,0.975,4146.79022493467
2021-02-07,3 wk ahead inc case,2021-02-27,22,point,NA,5369.0
2021-02-07,3 wk ahead inc case,2021-02-27,22,quantile,0.025,4211.74974210956
2021-02-07,3 wk ahead inc case,2021-02-27,22,quantile,0.1,4234.05054280199
2021-02-07,3 wk ahead inc case,2021-02-27,22,quantile,0.25,4452.10736228717
2021-02-07,3 wk ahead inc case,2021-02-27,22,quantile,0.5,5369.0
2021-02-07,3 wk ahead inc case,2021-02-27,22,quantile,0.75,6877.97265083651
2021-02-07,3 wk ahead inc case,2021-02-27,22,quantile,0.9,24705.7252091261
2021-02-07,3 wk ahead inc case,2021-02-27,22,quantile,0.975,25177.3701517746
2021-02-07,3 wk ahead inc case,2021-02-27,39,point,NA,16530.0
2021-02-07,3 wk ahead inc case,2021-02-27,39,quantile,0.025,14519.2472203134
2021-02-07,3 wk ahead inc case,2021-02-27,39,quantile,0.1,14593.7618025648
2021-02-07,3 wk ahead inc case,2021-02-27,39,quantile,0.25,14974.7549968943
2021-02-07,3 wk ahead inc case,2021-02-27,39,quantile,0.5,16530.0
2021-02-07,3 wk ahead inc case,2021-02-27,39,quantile,0.75,20745.5165102227
2021-02-07,3 wk ahead inc case,2021-02-27,39,quantile,0.9,28664.2444277195
2021-02-07,3 wk ahead inc case,2021-02-27,39,quantile,0.975,29152.9272454562
2021-02-07,3 wk ahead inc case,2021-02-27,26,point,NA,6994.0
2021-02-07,3 wk ahead inc case,2021-02-27,26,quantile,0.025,5737.06724852182
2021-02-07,3 wk ahead inc case,2021-02-27,26,quantile,0.1,5772.49620615522
2021-02-07,3 wk ahead inc case,2021-02-27,26,quantile,0.25,6699.8414277888
2021-02-07,3 wk ahead inc case,2021-02-27,26,quantile,0.5,6994.0
2021-02-07,3 wk ahead inc case,2021-02-27,26,quantile,0.75,7660.9121245456
2021-02-07,3 wk ahead inc case,2021-02-27,26,quantile,0.9,18413.3942779585
2021-02-07,3 wk ahead inc case,2021-02-27,26,quantile,0.975,18659.9710170494
2021-02-07,3 wk ahead inc case,2021-02-27,46,point,NA,650.0
2021-02-07,3 wk ahead inc case,2021-02-27,46,quantile,0.025,588.742760263025
2021-02-07,3 wk ahead inc case,2021-02-27,46,quantile,0.1,590.596135462981
2021-02-07,3 wk ahead inc case,2021-02-27,46,quantile,0.25,612.951581737373
2021-02-07,3 wk ahead inc case,2021-02-27,46,quantile,0.5,650.0
2021-02-07,3 wk ahead inc case,2021-02-27,46,quantile,0.75,685.469362131465
2021-02-07,3 wk ahead inc case,2021-02-27,46,quantile,0.9,709.753139187166
2021-02-07,3 wk ahead inc case,2021-02-27,46,quantile,0.975,716.16598902651
2021-02-07,3 wk ahead inc case,2021-02-27,05,point,NA,10206.0
2021-02-07,3 wk ahead inc case,2021-02-27,05,quantile,0.025,9331.7355103592
2021-02-07,3 wk ahead inc case,2021-02-27,05,quantile,0.1,9504.30415809818
2021-02-07,3 wk ahead inc case,2021-02-27,05,quantile,0.25,9811.45186585008
2021-02-07,3 wk ahead inc case,2021-02-27,05,quantile,0.5,10206.0
2021-02-07,3 wk ahead inc case,2021-02-27,05,quantile,0.75,10909.2922823115
2021-02-07,3 wk ahead inc case,2021-02-27,05,quantile,0.9,11449.4916391242
2021-02-07,3 wk ahead inc case,2021-02-27,05,quantile,0.975,11896.5338430701
2021-02-07,3 wk ahead inc case,2021-02-27,10,point,NA,1420.0
2021-02-07,3 wk ahead inc case,2021-02-27,10,quantile,0.025,1081.48991656781
2021-02-07,3 wk ahead inc case,2021-02-27,10,quantile,0.1,1093.45017207859
2021-02-07,3 wk ahead inc case,2021-02-27,10,quantile,0.25,1309.00211256148
2021-02-07,3 wk ahead inc case,2021-02-27,10,quantile,0.5,1420.0
2021-02-07,3 wk ahead inc case,2021-02-27,10,quantile,0.75,1921.14749076247
2021-02-07,3 wk ahead inc case,2021-02-27,10,quantile,0.9,2650.80753495788
2021-02-07,3 wk ahead inc case,2021-02-27,10,quantile,0.975,2749.24346075454
2021-02-07,3 wk ahead inc case,2021-02-27,28,point,NA,3949.0
2021-02-07,3 wk ahead inc case,2021-02-27,28,quantile,0.025,827.285992969011
2021-02-07,3 wk ahead inc case,2021-02-27,28,quantile,0.1,863.762824429577
2021-02-07,3 wk ahead inc case,2021-02-27,28,quantile,0.25,992.802333579049
2021-02-07,3 wk ahead inc case,2021-02-27,28,quantile,0.5,3949.0
2021-02-07,3 wk ahead inc case,2021-02-27,28,quantile,0.75,4985.5551480051
2021-02-07,3 wk ahead inc case,2021-02-27,28,quantile,0.9,5092.52690399355
2021-02-07,3 wk ahead inc case,2021-02-27,28,quantile,0.975,5175.46864072111
2021-02-07,3 wk ahead inc case,2021-02-27,35,point,NA,2446.0
2021-02-07,3 wk ahead inc case,2021-02-27,35,quantile,0.025,1824.23546080972
2021-02-07,3 wk ahead inc case,2021-02-27,35,quantile,0.1,1835.17932360321
2021-02-07,3 wk ahead inc case,2021-02-27,35,quantile,0.25,1900.68991815662
2021-02-07,3 wk ahead inc case,2021-02-27,35,quantile,0.5,2446.0
2021-02-07,3 wk ahead inc case,2021-02-27,35,quantile,0.75,2810.06645053637
2021-02-07,3 wk ahead inc case,2021-02-27,35,quantile,0.9,4344.58304021664
2021-02-07,3 wk ahead inc case,2021-02-27,35,quantile,0.975,4411.19218089707
2021-02-07,3 wk ahead inc case,2021-02-27,38,point,NA,388.0
2021-02-07,3 wk ahead inc case,2021-02-27,38,quantile,0.025,352.199447125124
2021-02-07,3 wk ahead inc case,2021-02-27,38,quantile,0.1,352.345758473403
2021-02-07,3 wk ahead inc case,2021-02-27,38,quantile,0.25,366.284892691074
2021-02-07,3 wk ahead inc case,2021-02-27,38,quantile,0.5,388.0
2021-02-07,3 wk ahead inc case,2021-02-27,38,quantile,0.75,410.014141066813
2021-02-07,3 wk ahead inc case,2021-02-27,38,quantile,0.9,425.105181606965
2021-02-07,3 wk ahead inc case,2021-02-27,38,quantile,0.975,425.917215255883
2021-02-07,3 wk ahead inc case,2021-02-27,56,point,NA,610.0
2021-02-07,3 wk ahead inc case,2021-02-27,56,quantile,0.025,565.499844216837
2021-02-07,3 wk ahead inc case,2021-02-27,56,quantile,0.1,570.529849703426
2021-02-07,3 wk ahead inc case,2021-02-27,56,quantile,0.25,585.885219694682
2021-02-07,3 wk ahead inc case,2021-02-27,56,quantile,0.5,610.0
2021-02-07,3 wk ahead inc case,2021-02-27,56,quantile,0.75,635.140579666803
2021-02-07,3 wk ahead inc case,2021-02-27,56,quantile,0.9,649.313513246927
2021-02-07,3 wk ahead inc case,2021-02-27,56,quantile,0.975,658.640106746448
2021-02-07,3 wk ahead inc case,2021-02-27,02,point,NA,807.0
2021-02-07,3 wk ahead inc case,2021-02-27,02,quantile,0.025,622.71476138429
2021-02-07,3 wk ahead inc case,2021-02-27,02,quantile,0.1,625.55173352998
2021-02-07,3 wk ahead inc case,2021-02-27,02,quantile,0.25,738.831798836255
2021-02-07,3 wk ahead inc case,2021-02-27,02,quantile,0.5,807.0
2021-02-07,3 wk ahead inc case,2021-02-27,02,quantile,0.75,875.602786405429
